Dataset,Breiman,Ancestor,Zhu
SemgHandSubjectCh2,0.8711111111111111,0.8844444444444445,0.88
SemgHandSubjectCh2,0.8644444444444445,0.8711111111111111,0.8666666666666667
SemgHandSubjectCh2,0.8733333333333333,0.8688888888888889,0.8733333333333333
SemgHandSubjectCh2,0.8844444444444445,0.9133333333333333,0.8933333333333333
SemgHandSubjectCh2,0.8622222222222222,0.8777777777777778,0.8844444444444445
ShapeletSim,0.8888888888888888,0.9,0.8833333333333333
ShapeletSim,0.7444444444444445,0.7722222222222223,0.7944444444444444
ShapeletSim,0.8944444444444445,0.85,0.8611111111111112
ShapeletSim,0.8555555555555555,0.85,0.8722222222222222
ShapeletSim,0.8555555555555555,0.8388888888888889,0.85
ShapeletSim,0.8444444444444444,0.8277777777777777,0.8333333333333334
ShapeletSim,0.8333333333333334,0.8722222222222222,0.8722222222222222
ShapeletSim,0.8166666666666667,0.85,0.8277777777777777
ShapeletSim,0.8222222222222222,0.8388888888888889,0.8555555555555555
ShapeletSim,0.8611111111111112,0.8555555555555555,0.8555555555555555
ShapesAll,0.835,0.8383333333333334,0.835
ShapesAll,0.835,0.835,0.835
ShapesAll,0.8366666666666667,0.8333333333333334,0.835
ShapesAll,0.8433333333333334,0.8283333333333334,0.835
ShapesAll,0.84,0.835,0.835
ShapesAll,0.83,0.8383333333333334,0.8383333333333334
ShapesAll,0.84,0.8283333333333334,0.8316666666666667
ShapesAll,0.8283333333333334,0.8333333333333334,0.83
ShapesAll,0.8283333333333334,0.8366666666666667,0.835
ShapesAll,0.8383333333333334,0.8316666666666667,0.8366666666666667
SmallKitchenAppliances,0.7226666666666667,0.696,0.7386666666666667
SmallKitchenAppliances,0.7413333333333333,0.7306666666666667,0.7466666666666667
SmallKitchenAppliances,0.7306666666666667,0.7306666666666667,0.7413333333333333
SmallKitchenAppliances,0.752,0.7333333333333333,0.7466666666666667
SmallKitchenAppliances,0.7386666666666667,0.7386666666666667,0.7466666666666667
SmallKitchenAppliances,0.7333333333333333,0.7333333333333333,0.7466666666666667
SmallKitchenAppliances,0.7546666666666667,0.736,0.7546666666666667
SmallKitchenAppliances,0.7413333333333333,0.7466666666666667,0.7626666666666667
SmallKitchenAppliances,0.7653333333333333,0.744,0.76
SmallKitchenAppliances,0.752,0.7493333333333333,0.76
SmoothSubspace,0.8066666666666666,0.8733333333333333,0.8533333333333334
SmoothSubspace,0.8133333333333334,0.8466666666666667,0.84
SmoothSubspace,0.8066666666666666,0.8266666666666667,0.82
SmoothSubspace,0.8733333333333333,0.86,0.8533333333333334
SmoothSubspace,0.82,0.86,0.8466666666666667
SmoothSubspace,0.8066666666666666,0.84,0.8333333333333334
SmoothSubspace,0.8066666666666666,0.8533333333333334,0.8266666666666667
SmoothSubspace,0.8533333333333334,0.8466666666666667,0.84
SmoothSubspace,0.82,0.8266666666666667,0.8133333333333334
SmoothSubspace,0.8266666666666667,0.8466666666666667,0.8333333333333334
SonyAIBORobotSurface1,0.8402662229617305,0.8585690515806988,0.8452579034941764
SonyAIBORobotSurface1,0.8386023294509152,0.8502495840266223,0.831946755407654
SonyAIBORobotSurface1,0.8086522462562395,0.8219633943427621,0.8169717138103162
SonyAIBORobotSurface1,0.8352745424292846,0.8519134775374376,0.831946755407654
SonyAIBORobotSurface1,0.7903494176372712,0.8186356073211315,0.7986688851913477
SonyAIBORobotSurface1,0.7986688851913477,0.8202995008319468,0.8069883527454242
SonyAIBORobotSurface1,0.8502495840266223,0.8535773710482529,0.8419301164725458
SonyAIBORobotSurface1,0.7853577371048253,0.8019966722129783,0.7936772046589018
SonyAIBORobotSurface1,0.8302828618968386,0.8635607321131448,0.8519134775374376
SonyAIBORobotSurface1,0.8236272878535774,0.8086522462562395,0.8019966722129783
SonyAIBORobotSurface2,0.9076600209863589,0.9013641133263379,0.906610703043022
SonyAIBORobotSurface2,0.9181532004197271,0.9181532004197271,0.9171038824763903
SonyAIBORobotSurface2,0.8971668415529905,0.8971668415529905,0.906610703043022
SonyAIBORobotSurface2,0.8992654774396642,0.8982161594963274,0.9013641133263379
SonyAIBORobotSurface2,0.9024134312696747,0.8887722980062959,0.8971668415529905
SonyAIBORobotSurface2,0.9024134312696747,0.9024134312696747,0.9034627492130115
SonyAIBORobotSurface2,0.9076600209863589,0.9045120671563484,0.9087093389296957
SonyAIBORobotSurface2,0.8982161594963274,0.9076600209863589,0.9108079748163693
SonyAIBORobotSurface2,0.9013641133263379,0.8971668415529905,0.9013641133263379
SonyAIBORobotSurface2,0.9076600209863589,0.9087093389296957,0.9045120671563484
StarLightCurves,0.9381981544439048,0.9398980087421078,0.9420835356969403
StarLightCurves,0.9379553181155901,0.9384409907722195,0.9407479358912093
StarLightCurves,0.9328557552209811,0.9327343370568237,0.9366197183098591
StarLightCurves,0.9282418649830014,0.9338271005342399,0.935891209324915
StarLightCurves,0.9435405536668285,0.9465760077707625,0.9476687712481787
StarLightCurves,0.929456046624575,0.9303059737736765,0.9347984458474988
StarLightCurves,0.9316415735794075,0.9354055366682856,0.9386838271005342
StarLightCurves,0.9283632831471588,0.9317629917435648,0.9339485186983972
StarLightCurves,0.935891209324915,0.9367411364740165,0.9402622632345798
StarLightCurves,0.9323700825643516,0.9352841185041282,0.9386838271005342
Strawberry,0.9540540540540541,0.9567567567567568,0.9567567567567568
Strawberry,0.9621621621621622,0.9648648648648649,0.9621621621621622
Strawberry,0.9648648648648649,0.9675675675675676,0.9702702702702702
Strawberry,0.9513513513513514,0.9567567567567568,0.9567567567567568
Strawberry,0.9513513513513514,0.9540540540540541,0.9567567567567568
Strawberry,0.9567567567567568,0.9513513513513514,0.9540540540540541
Strawberry,0.9540540540540541,0.9567567567567568,0.9540540540540541
Strawberry,0.9567567567567568,0.9594594594594594,0.9567567567567568
Strawberry,0.9567567567567568,0.9567567567567568,0.9594594594594594
Strawberry,0.9513513513513514,0.9513513513513514,0.9513513513513514
SwedishLeaf,0.9056,0.9136,0.9088
SwedishLeaf,0.8896,0.9008,0.8976
SwedishLeaf,0.9024,0.9056,0.9104
SwedishLeaf,0.9072,0.9104,0.8976
SwedishLeaf,0.8944,0.896,0.9008
SwedishLeaf,0.896,0.9088,0.9136
SwedishLeaf,0.888,0.8896,0.888
SwedishLeaf,0.9072,0.9136,0.9152
SwedishLeaf,0.9024,0.9024,0.8992
SwedishLeaf,0.9024,0.9056,0.912
Symbols,0.9728643216080402,0.9778894472361809,0.9748743718592965
Symbols,0.9718592964824121,0.9718592964824121,0.9738693467336683
Symbols,0.963819095477387,0.963819095477387,0.964824120603015
Symbols,0.9718592964824121,0.9708542713567839,0.9708542713567839
Symbols,0.9738693467336683,0.9728643216080402,0.9738693467336683
Symbols,0.9728643216080402,0.9708542713567839,0.9738693467336683
Symbols,0.9738693467336683,0.9748743718592965,0.9728643216080402
Symbols,0.9748743718592965,0.9728643216080402,0.9738693467336683
Symbols,0.9748743718592965,0.9718592964824121,0.9728643216080402
Symbols,0.9738693467336683,0.9748743718592965,0.9748743718592965
SyntheticControl,0.9833333333333333,0.98,0.9866666666666667
SyntheticControl,0.98,0.98,0.9766666666666667
SyntheticControl,0.97,0.98,0.98
SyntheticControl,0.9833333333333333,0.99,0.98
SyntheticControl,0.9666666666666667,0.9733333333333334,0.98
SyntheticControl,0.9733333333333334,0.98,0.9833333333333333
SyntheticControl,0.98,0.9766666666666667,0.9733333333333334
SyntheticControl,0.9666666666666667,0.98,0.9666666666666667
SyntheticControl,0.9866666666666667,0.9833333333333333,0.9866666666666667
SyntheticControl,0.98,0.9866666666666667,0.98
ToeSegmentation1,0.8421052631578947,0.868421052631579,0.868421052631579
ToeSegmentation1,0.8552631578947368,0.8552631578947368,0.8552631578947368
ToeSegmentation1,0.8289473684210527,0.8552631578947368,0.868421052631579
ToeSegmentation1,0.8552631578947368,0.8377192982456141,0.8421052631578947
ToeSegmentation1,0.8157894736842105,0.8333333333333334,0.8201754385964912
ToeSegmentation1,0.8596491228070176,0.8596491228070176,0.8508771929824561
ToeSegmentation1,0.8464912280701754,0.8464912280701754,0.8596491228070176
ToeSegmentation1,0.868421052631579,0.8596491228070176,0.8508771929824561
ToeSegmentation1,0.8640350877192983,0.8552631578947368,0.8640350877192983
ToeSegmentation1,0.8596491228070176,0.881578947368421,0.881578947368421
ToeSegmentation2,0.8923076923076924,0.8846153846153846,0.8923076923076924
ToeSegmentation2,0.8923076923076924,0.9153846153846154,0.9076923076923077
ToeSegmentation2,0.8769230769230769,0.8692307692307693,0.8615384615384616
ToeSegmentation2,0.8846153846153846,0.8769230769230769,0.8769230769230769
ToeSegmentation2,0.8923076923076924,0.9076923076923077,0.9230769230769231
ToeSegmentation2,0.8846153846153846,0.8615384615384616,0.8615384615384616
ToeSegmentation2,0.8846153846153846,0.9,0.9076923076923077
ToeSegmentation2,0.8846153846153846,0.8461538461538461,0.8538461538461538
ToeSegmentation2,0.8769230769230769,0.8692307692307693,0.8692307692307693
ToeSegmentation2,0.9,0.9,0.9076923076923077
Trace,0.98,0.97,0.97
Trace,0.97,0.97,0.97
Trace,0.97,0.97,0.97
Trace,0.97,0.98,0.98
Trace,0.97,0.98,0.97
Trace,0.97,0.97,0.97
Trace,0.97,0.97,0.97
Trace,0.97,0.97,0.97
Trace,0.97,0.97,0.97
Trace,0.97,0.97,0.97
TwoLeadECG,0.7936786654960492,0.7822651448639157,0.7857769973661106
TwoLeadECG,0.7936786654960492,0.8024582967515365,0.7919227392449517
TwoLeadECG,0.7936786654960492,0.797190517998244,0.7945566286215979
TwoLeadECG,0.7892888498683055,0.7866549604916594,0.7875329236172081
TwoLeadECG,0.7805092186128183,0.7822651448639157,0.7752414398595259
TwoLeadECG,0.797190517998244,0.8015803336259877,0.7980684811237928
TwoLeadECG,0.7998244073748902,0.8015803336259877,0.7998244073748902
TwoLeadECG,0.8129938542581212,0.8138718173836699,0.8129938542581212
TwoLeadECG,0.8024582967515365,0.8112379280070237,0.8077260755048288
TwoLeadECG,0.810359964881475,0.810359964881475,0.8059701492537313
TwoPatterns,0.83875,0.86175,0.8575
TwoPatterns,0.84125,0.8705,0.8645
TwoPatterns,0.85675,0.8855,0.87875
TwoPatterns,0.85075,0.8745,0.86875
TwoPatterns,0.856,0.88375,0.87675
TwoPatterns,0.84725,0.87425,0.869
TwoPatterns,0.869,0.89375,0.8885
TwoPatterns,0.8465,0.863,0.85375
TwoPatterns,0.84925,0.8795,0.8745
TwoPatterns,0.86375,0.89,0.8825
UMD,0.7569444444444444,0.7777777777777778,0.7708333333333334
UMD,0.7847222222222222,0.8055555555555556,0.7986111111111112
UMD,0.8125,0.8472222222222222,0.8333333333333334
UMD,0.7847222222222222,0.8055555555555556,0.8055555555555556
UMD,0.8125,0.8194444444444444,0.8125
UMD,0.7916666666666666,0.7986111111111112,0.8055555555555556
UMD,0.7986111111111112,0.8125,0.8055555555555556
UMD,0.7847222222222222,0.8263888888888888,0.8055555555555556
UMD,0.8263888888888888,0.8333333333333334,0.8541666666666666
UMD,0.7847222222222222,0.7986111111111112,0.7916666666666666
UWaveGestureLibraryAll,0.9486320491345617,0.9514237855946399,0.9553322166387493
UWaveGestureLibraryAll,0.9600781686208822,0.9625907314349526,0.9614740368509213
UWaveGestureLibraryAll,0.9522613065326633,0.9567280848687884,0.9570072585147962
UWaveGestureLibraryAll,0.9503070910106086,0.9508654383026243,0.9486320491345617
UWaveGestureLibraryAll,0.9592406476828588,0.9609156895589056,0.9623115577889447
UWaveGestureLibraryAll,0.9519821328866555,0.9553322166387493,0.954215522054718
UWaveGestureLibraryAll,0.9517029592406476,0.9567280848687884,0.9539363484087102
UWaveGestureLibraryAll,0.954215522054718,0.9564489112227805,0.9547738693467337
UWaveGestureLibraryAll,0.9525404801786711,0.9547738693467337,0.9525404801786711
UWaveGestureLibraryAll,0.9558905639307649,0.9558905639307649,0.9561697375767727
UWaveGestureLibraryX,0.7970407593523171,0.8065326633165829,0.8042992741485204
UWaveGestureLibraryX,0.7872696817420436,0.7903405918481295,0.7906197654941374
UWaveGestureLibraryX,0.7939698492462312,0.7956448911222781,0.7975991066443328
UWaveGestureLibraryX,0.7967615857063093,0.8020658849804578,0.8012283640424344
UWaveGestureLibraryX,0.7964824120603015,0.8001116694584032,0.798715801228364
UWaveGestureLibraryX,0.7900614182021217,0.7886655499720826,0.7886655499720826
UWaveGestureLibraryX,0.7931323283082077,0.7975991066443328,0.7981574539363484
UWaveGestureLibraryX,0.7962032384142937,0.8020658849804578,0.8009491903964265
UWaveGestureLibraryX,0.7914572864321608,0.7953657174762703,0.7936906756002233
UWaveGestureLibraryX,0.8051367950865438,0.8042992741485204,0.8029034059184813
UWaveGestureLibraryY,0.7227805695142379,0.7353433835845896,0.7370184254606366
UWaveGestureLibraryY,0.7272473478503629,0.7361809045226131,0.7331099944165271
UWaveGestureLibraryY,0.7403685092127303,0.7414852037967616,0.7417643774427694
UWaveGestureLibraryY,0.734785036292574,0.7319932998324958,0.7353433835845896
UWaveGestureLibraryY,0.7319932998324958,0.725572305974316,0.7261306532663316
UWaveGestureLibraryY,0.7261306532663316,0.7381351200446677,0.7350642099385818
UWaveGestureLibraryY,0.7350642099385818,0.7339475153545505,0.7353433835845896
UWaveGestureLibraryY,0.7303182579564489,0.739251814628699,0.7412060301507538
UWaveGestureLibraryY,0.7412060301507538,0.7375767727526521,0.7414852037967616
UWaveGestureLibraryY,0.7283640424343942,0.7367392518146287,0.7386934673366834
UWaveGestureLibraryZ,0.7155220547180347,0.7188721384701284,0.7227805695142379
UWaveGestureLibraryZ,0.7132886655499721,0.7110552763819096,0.7152428810720268
UWaveGestureLibraryZ,0.718034617532105,0.7191513121161363,0.7258514796203238
UWaveGestureLibraryZ,0.7236180904522613,0.7272473478503629,0.7303182579564489
UWaveGestureLibraryZ,0.7303182579564489,0.7339475153545505,0.7356225572305974
UWaveGestureLibraryZ,0.718034617532105,0.7252931323283082,0.7244556113902848
UWaveGestureLibraryZ,0.7188721384701284,0.7202680067001676,0.7247347850362926
UWaveGestureLibraryZ,0.7222222222222222,0.7278056951423786,0.7398101619207147
UWaveGestureLibraryZ,0.7230597431602457,0.7160804020100503,0.7227805695142379
UWaveGestureLibraryZ,0.7144053601340034,0.7205471803461754,0.7185929648241206
Wafer,0.9985399091499026,0.9985399091499026,0.9987021414665801
Wafer,0.9990266060999351,0.9990266060999351,0.9990266060999351
Wafer,0.9990266060999351,0.9988643737832577,0.9990266060999351
Wafer,0.9990266060999351,0.9990266060999351,0.9991888384166125
Wafer,0.9988643737832577,0.9988643737832577,0.9987021414665801
Wafer,0.9988643737832577,0.9990266060999351,0.9991888384166125
Wafer,0.9990266060999351,0.9988643737832577,0.9990266060999351
Wafer,0.9990266060999351,0.9990266060999351,0.9990266060999351
Wafer,0.9987021414665801,0.9987021414665801,0.9990266060999351
Wafer,0.9991888384166125,0.9987021414665801,0.9987021414665801
Wine,0.5925925925925926,0.6296296296296297,0.6481481481481481
Wine,0.6296296296296297,0.6111111111111112,0.5925925925925926
Wine,0.6111111111111112,0.6481481481481481,0.6111111111111112
Wine,0.6666666666666666,0.6666666666666666,0.6666666666666666
Wine,0.6481481481481481,0.5925925925925926,0.6296296296296297
Wine,0.6851851851851852,0.7222222222222222,0.6851851851851852
Wine,0.5740740740740741,0.5370370370370371,0.5370370370370371
Wine,0.5555555555555556,0.5555555555555556,0.5555555555555556
Wine,0.5555555555555556,0.5740740740740741,0.5555555555555556
Wine,0.5925925925925926,0.5925925925925926,0.5925925925925926
WordSynonyms,0.6880877742946708,0.7037617554858934,0.7068965517241379
WordSynonyms,0.7053291536050157,0.7147335423197492,0.7100313479623824
WordSynonyms,0.7021943573667712,0.7068965517241379,0.7068965517241379
WordSynonyms,0.700626959247649,0.7115987460815048,0.7115987460815048
WordSynonyms,0.7037617554858934,0.7068965517241379,0.6990595611285266
WordSynonyms,0.6896551724137931,0.7068965517241379,0.7084639498432602
WordSynonyms,0.700626959247649,0.7053291536050157,0.7084639498432602
WordSynonyms,0.6849529780564263,0.6943573667711599,0.6912225705329154
WordSynonyms,0.6990595611285266,0.7053291536050157,0.7115987460815048
WordSynonyms,0.7068965517241379,0.7115987460815048,0.7178683385579937
Worms,0.6883116883116883,0.6493506493506493,0.6363636363636364
Worms,0.6493506493506493,0.6363636363636364,0.6493506493506493
Worms,0.6883116883116883,0.6753246753246753,0.7142857142857143
Worms,0.5714285714285714,0.6103896103896104,0.5714285714285714
Worms,0.6363636363636364,0.6363636363636364,0.6753246753246753
Worms,0.5844155844155844,0.6493506493506493,0.6493506493506493
Worms,0.7012987012987013,0.6103896103896104,0.6363636363636364
Worms,0.6233766233766234,0.6103896103896104,0.6493506493506493
Worms,0.7142857142857143,0.6753246753246753,0.7142857142857143
Worms,0.6623376623376623,0.6493506493506493,0.7012987012987013
WormsTwoClass,0.7142857142857143,0.7662337662337663,0.7402597402597403
WormsTwoClass,0.7402597402597403,0.7532467532467533,0.7532467532467533
WormsTwoClass,0.7532467532467533,0.7402597402597403,0.7402597402597403
WormsTwoClass,0.7662337662337663,0.7662337662337663,0.7402597402597403
WormsTwoClass,0.6883116883116883,0.7792207792207793,0.7272727272727273
WormsTwoClass,0.7272727272727273,0.7792207792207793,0.7532467532467533
WormsTwoClass,0.7792207792207793,0.7922077922077922,0.8441558441558441
WormsTwoClass,0.7272727272727273,0.8051948051948052,0.7922077922077922
WormsTwoClass,0.7142857142857143,0.7662337662337663,0.7402597402597403
WormsTwoClass,0.6493506493506493,0.7012987012987013,0.6883116883116883
Yoga,0.8523333333333334,0.853,0.853
Yoga,0.8533333333333334,0.851,0.8526666666666667
Yoga,0.8583333333333333,0.8586666666666667,0.8573333333333333
Yoga,0.849,0.852,0.851
Yoga,0.8423333333333334,0.848,0.8486666666666667
Yoga,0.8416666666666667,0.844,0.845
Yoga,0.854,0.852,0.854
Yoga,0.853,0.8486666666666667,0.853
Yoga,0.843,0.8463333333333334,0.8476666666666667
Yoga,0.846,0.8493333333333334,0.8516666666666667
