Dataset,Breiman,Ancestor,Zhu
ElectricDevices,0.6665802100894825,0.6778627934120088,0.6777331085462327
ElectricDevices,0.6746206717676048,0.6873297886136688,0.6897938010634159
ElectricDevices,0.6739722474387239,0.6909609648554014,0.6936843470367008
ElectricDevices,0.6681364284787965,0.684347036700817,0.6844767215665932
ElectricDevices,0.6639865127739593,0.6830501880430554,0.6846064064323694
ElectricDevices,0.6702113863312151,0.6778627934120088,0.6804564907275321
ElectricDevices,0.667747373881468,0.6776034236804565,0.6781221631435611
ElectricDevices,0.6674880041499157,0.6798080663986513,0.6805861755933083
ElectricDevices,0.6623006095188692,0.6856438853585787,0.6839579821034886
ElectricDevices,0.6798080663986513,0.6932952924393724,0.6904422253922967
ElectricDevices,0.6704707560627675,0.6820127091168461,0.680326805861756
ElectricDevices,0.6703410711969913,0.6927765529762677,0.69303592270782
ElectricDevices,0.669303592270782,0.6857735702243548,0.6861626248216833
ElectricDevices,0.6655427311632732,0.6840876669692647,0.6852548307612502
ElectricDevices,0.6650239917001686,0.680326805861756,0.680326805861756
ElectricDevices,0.6704707560627675,0.6877188432109973,0.6895344313318635
ElectricDevices,0.6712488652574244,0.68188302425107,0.6824017637141746
ElectricDevices,0.6689145376734535,0.685903255090131,0.685903255090131
ElectricDevices,0.6687848528076773,0.6816236545195176,0.6834392426403839
ElectricDevices,0.6682661133445726,0.682790818311503,0.6846064064323694
ElectricDevices,0.659836597069122,0.6783815328751135,0.6790299572039943
ElectricDevices,0.6638568279081831,0.6800674361302036,0.6831798729088315
ElectricDevices,0.6634677733108546,0.6769549993515757,0.6804564907275321
ElectricDevices,0.6687848528076773,0.6808455453248606,0.6800674361302036
EthanolLevel,0.402,0.382,0.386
EthanolLevel,0.386,0.402,0.398
EthanolLevel,0.4,0.396,0.39
EthanolLevel,0.384,0.378,0.374
EthanolLevel,0.394,0.398,0.392
EthanolLevel,0.374,0.384,0.38
EthanolLevel,0.4,0.4,0.402
EthanolLevel,0.4,0.384,0.406
EthanolLevel,0.37,0.408,0.4
EthanolLevel,0.374,0.372,0.374
EthanolLevel,0.37,0.362,0.354
EthanolLevel,0.398,0.4,0.412
EthanolLevel,0.368,0.368,0.372
EthanolLevel,0.37,0.378,0.384
EthanolLevel,0.392,0.408,0.404
EthanolLevel,0.394,0.39,0.388
EthanolLevel,0.376,0.382,0.394
EthanolLevel,0.36,0.38,0.388
EthanolLevel,0.402,0.384,0.388
EthanolLevel,0.394,0.414,0.404
EthanolLevel,0.394,0.404,0.416
EthanolLevel,0.362,0.376,0.376
EthanolLevel,0.4,0.388,0.39
EthanolLevel,0.398,0.386,0.398
EthanolLevel,0.394,0.394,0.398
EthanolLevel,0.382,0.378,0.388
EthanolLevel,0.39,0.386,0.382
EthanolLevel,0.378,0.382,0.386
EthanolLevel,0.37,0.378,0.38
EthanolLevel,0.382,0.37,0.384
FaceAll,0.744378698224852,0.7497041420118343,0.7455621301775148
FaceAll,0.7538461538461538,0.7644970414201183,0.7633136094674556
FaceAll,0.757396449704142,0.750887573964497,0.7538461538461538
FaceAll,0.7544378698224852,0.7627218934911243,0.7609467455621302
FaceAll,0.7497041420118343,0.7532544378698225,0.7514792899408284
FaceAll,0.7497041420118343,0.7502958579881657,0.7520710059171598
FaceAll,0.7686390532544378,0.7656804733727811,0.7644970414201183
FaceAll,0.7526627218934911,0.7656804733727811,0.7633136094674556
FaceAll,0.7502958579881657,0.7497041420118343,0.7502958579881657
FaceAll,0.7544378698224852,0.7538461538461538,0.7544378698224852
FaceAll,0.7485207100591716,0.749112426035503,0.749112426035503
FaceAll,0.7502958579881657,0.7597633136094675,0.7550295857988165
FaceAll,0.7603550295857988,0.7514792899408284,0.7591715976331361
FaceAll,0.7538461538461538,0.7538461538461538,0.7485207100591716
FaceAll,0.7562130177514793,0.755621301775148,0.7568047337278107
FaceAll,0.7526627218934911,0.7579881656804733,0.755621301775148
FaceAll,0.7520710059171598,0.7550295857988165,0.7568047337278107
FaceAll,0.7579881656804733,0.7644970414201183,0.7686390532544378
FaceAll,0.7514792899408284,0.757396449704142,0.757396449704142
FaceAll,0.7526627218934911,0.7550295857988165,0.755621301775148
FaceAll,0.7497041420118343,0.755621301775148,0.7520710059171598
FaceAll,0.757396449704142,0.7615384615384615,0.7644970414201183
FaceAll,0.7597633136094675,0.7633136094674556,0.7609467455621302
FaceAll,0.7538461538461538,0.7526627218934911,0.7502958579881657
FaceAll,0.7502958579881657,0.7532544378698225,0.7544378698224852
FaceAll,0.7544378698224852,0.7597633136094675,0.7597633136094675
FaceAll,0.7568047337278107,0.7615384615384615,0.7615384615384615
FaceAll,0.7562130177514793,0.7644970414201183,0.7597633136094675
FaceAll,0.7497041420118343,0.7591715976331361,0.762130177514793
FaceAll,0.7644970414201183,0.757396449704142,0.757396449704142
FaceFour,0.9431818181818182,0.9545454545454546,0.9545454545454546
FaceFour,0.9431818181818182,0.9431818181818182,0.9318181818181818
FaceFour,0.9318181818181818,0.9318181818181818,0.9431818181818182
FaceFour,0.9431818181818182,0.9318181818181818,0.9431818181818182
FaceFour,0.9318181818181818,0.9431818181818182,0.9431818181818182
FaceFour,0.9318181818181818,0.9431818181818182,0.9431818181818182
FaceFour,0.9090909090909091,0.9090909090909091,0.9090909090909091
FaceFour,0.9431818181818182,0.9431818181818182,0.9431818181818182
FaceFour,0.9431818181818182,0.9431818181818182,0.9545454545454546
FaceFour,0.9431818181818182,0.9431818181818182,0.9431818181818182
FaceFour,0.9659090909090909,0.9545454545454546,0.9659090909090909
FaceFour,0.9545454545454546,0.9318181818181818,0.9431818181818182
FaceFour,0.9431818181818182,0.9545454545454546,0.9545454545454546
FaceFour,0.9204545454545454,0.9090909090909091,0.9090909090909091
FaceFour,0.9431818181818182,0.9545454545454546,0.9318181818181818
FaceFour,0.9545454545454546,0.9318181818181818,0.9431818181818182
FaceFour,0.9431818181818182,0.9204545454545454,0.9318181818181818
FaceFour,0.9204545454545454,0.9090909090909091,0.9318181818181818
FaceFour,0.9659090909090909,0.9545454545454546,0.9659090909090909
FaceFour,0.9204545454545454,0.9204545454545454,0.9431818181818182
FaceFour,0.9659090909090909,0.9659090909090909,0.9545454545454546
FaceFour,0.9545454545454546,0.9545454545454546,0.9545454545454546
FaceFour,0.9318181818181818,0.9204545454545454,0.9204545454545454
FaceFour,0.9431818181818182,0.9431818181818182,0.9431818181818182
FaceFour,0.9204545454545454,0.9431818181818182,0.9431818181818182
FaceFour,0.9545454545454546,0.9431818181818182,0.9545454545454546
FaceFour,0.9431818181818182,0.9545454545454546,0.9431818181818182
FaceFour,0.9545454545454546,0.9545454545454546,0.9204545454545454
FaceFour,0.9431818181818182,0.9204545454545454,0.9318181818181818
FaceFour,0.9318181818181818,0.9318181818181818,0.9431818181818182
FacesUCR,0.868780487804878,0.8892682926829268,0.8873170731707317
FacesUCR,0.8775609756097561,0.8936585365853659,0.8921951219512195
FacesUCR,0.8741463414634146,0.8917073170731707,0.8902439024390244
FacesUCR,0.8785365853658537,0.8936585365853659,0.8917073170731707
FacesUCR,0.8702439024390244,0.8834146341463415,0.8824390243902439
FacesUCR,0.8717073170731707,0.8858536585365854,0.8824390243902439
FacesUCR,0.8751219512195122,0.8819512195121951,0.88
FacesUCR,0.8775609756097561,0.8882926829268293,0.8853658536585366
FacesUCR,0.8726829268292683,0.8829268292682927,0.8746341463414634
FacesUCR,0.8819512195121951,0.8975609756097561,0.891219512195122
FacesUCR,0.8746341463414634,0.8902439024390244,0.8902439024390244
FacesUCR,0.8770731707317073,0.8873170731707317,0.8878048780487805
FacesUCR,0.8770731707317073,0.8809756097560976,0.8785365853658537
FacesUCR,0.8702439024390244,0.8829268292682927,0.884390243902439
FacesUCR,0.8707317073170732,0.8902439024390244,0.8892682926829268
FacesUCR,0.8760975609756098,0.8824390243902439,0.8824390243902439
FacesUCR,0.8726829268292683,0.8936585365853659,0.8907317073170732
FacesUCR,0.8809756097560976,0.8819512195121951,0.88
FacesUCR,0.8814634146341463,0.8980487804878049,0.8931707317073171
FacesUCR,0.8702439024390244,0.8829268292682927,0.8824390243902439
FacesUCR,0.8765853658536585,0.8868292682926829,0.8824390243902439
FacesUCR,0.8785365853658537,0.891219512195122,0.8902439024390244
FacesUCR,0.8790243902439024,0.8834146341463415,0.8804878048780488
FacesUCR,0.8702439024390244,0.8902439024390244,0.8892682926829268
FacesUCR,0.871219512195122,0.8902439024390244,0.8873170731707317
FacesUCR,0.8902439024390244,0.8975609756097561,0.8960975609756098
FacesUCR,0.8785365853658537,0.8868292682926829,0.8853658536585366
FacesUCR,0.8741463414634146,0.8848780487804878,0.8853658536585366
FacesUCR,0.8790243902439024,0.8863414634146342,0.8873170731707317
FacesUCR,0.8717073170731707,0.8873170731707317,0.8834146341463415
FiftyWords,0.7472527472527473,0.7494505494505495,0.7428571428571429
FiftyWords,0.7208791208791209,0.7296703296703296,0.7296703296703296
FiftyWords,0.7274725274725274,0.7274725274725274,0.7274725274725274
FiftyWords,0.7252747252747253,0.7428571428571429,0.7384615384615385
FiftyWords,0.7296703296703296,0.7516483516483516,0.7604395604395604
FiftyWords,0.734065934065934,0.7582417582417582,0.7450549450549451
FiftyWords,0.7252747252747253,0.7604395604395604,0.7516483516483516
FiftyWords,0.7186813186813187,0.7230769230769231,0.7186813186813187
FiftyWords,0.7384615384615385,0.7516483516483516,0.7516483516483516
FiftyWords,0.7164835164835165,0.7362637362637363,0.7274725274725274
FiftyWords,0.7208791208791209,0.7406593406593407,0.7450549450549451
FiftyWords,0.7362637362637363,0.7450549450549451,0.7406593406593407
FiftyWords,0.7230769230769231,0.734065934065934,0.7362637362637363
FiftyWords,0.7164835164835165,0.734065934065934,0.7318681318681318
FiftyWords,0.701098901098901,0.7164835164835165,0.7208791208791209
FiftyWords,0.7164835164835165,0.7450549450549451,0.7428571428571429
FiftyWords,0.7428571428571429,0.7274725274725274,0.7384615384615385
FiftyWords,0.7362637362637363,0.7472527472527473,0.7538461538461538
FiftyWords,0.7186813186813187,0.7274725274725274,0.7296703296703296
FiftyWords,0.7186813186813187,0.7406593406593407,0.7318681318681318
FiftyWords,0.7274725274725274,0.7406593406593407,0.7428571428571429
FiftyWords,0.7186813186813187,0.7494505494505495,0.7516483516483516
FiftyWords,0.7098901098901099,0.7450549450549451,0.7472527472527473
FiftyWords,0.7230769230769231,0.7252747252747253,0.7274725274725274
FiftyWords,0.7054945054945055,0.7296703296703296,0.7230769230769231
FiftyWords,0.7230769230769231,0.7428571428571429,0.7296703296703296
FiftyWords,0.7208791208791209,0.7274725274725274,0.7318681318681318
FiftyWords,0.7164835164835165,0.7120879120879121,0.7252747252747253
FiftyWords,0.7142857142857143,0.7428571428571429,0.7296703296703296
FiftyWords,0.7252747252747253,0.7318681318681318,0.7274725274725274
Fish,0.8057142857142857,0.8228571428571428,0.8171428571428572
Fish,0.8342857142857143,0.8171428571428572,0.8171428571428572
Fish,0.8,0.8114285714285714,0.8
Fish,0.8228571428571428,0.8114285714285714,0.8228571428571428
Fish,0.7942857142857143,0.8114285714285714,0.8057142857142857
Fish,0.7942857142857143,0.8228571428571428,0.8342857142857143
Fish,0.8285714285714286,0.8342857142857143,0.8342857142857143
Fish,0.8114285714285714,0.8,0.8228571428571428
Fish,0.7942857142857143,0.8171428571428572,0.8114285714285714
Fish,0.8228571428571428,0.8285714285714286,0.8228571428571428
Fish,0.8228571428571428,0.8114285714285714,0.8114285714285714
Fish,0.8342857142857143,0.8457142857142858,0.8285714285714286
Fish,0.8228571428571428,0.8057142857142857,0.8285714285714286
Fish,0.8057142857142857,0.8228571428571428,0.8228571428571428
Fish,0.8,0.8228571428571428,0.8114285714285714
Fish,0.8057142857142857,0.8171428571428572,0.8228571428571428
Fish,0.8057142857142857,0.8057142857142857,0.8114285714285714
Fish,0.7942857142857143,0.8171428571428572,0.8171428571428572
Fish,0.8342857142857143,0.8285714285714286,0.8228571428571428
Fish,0.8285714285714286,0.8228571428571428,0.8285714285714286
Fish,0.8228571428571428,0.8171428571428572,0.8171428571428572
Fish,0.7942857142857143,0.8171428571428572,0.8114285714285714
Fish,0.8228571428571428,0.8057142857142857,0.8057142857142857
Fish,0.8171428571428572,0.8,0.8171428571428572
Fish,0.8,0.8228571428571428,0.8057142857142857
Fish,0.84,0.8228571428571428,0.8342857142857143
Fish,0.8,0.7942857142857143,0.8114285714285714
Fish,0.8114285714285714,0.8171428571428572,0.8057142857142857
Fish,0.84,0.8285714285714286,0.8342857142857143
Fish,0.8114285714285714,0.7771428571428571,0.8
FordA,0.8196969696969697,0.8257575757575758,0.8295454545454546
FordA,0.8272727272727273,0.8257575757575758,0.8318181818181818
FordA,0.8265151515151515,0.8181818181818182,0.8242424242424242
FordA,0.8318181818181818,0.8454545454545455,0.843939393939394
FordA,0.8083333333333333,0.8212121212121212,0.8227272727272728
FordA,0.8348484848484848,0.8257575757575758,0.8303030303030303
FordA,0.8037878787878788,0.8083333333333333,0.8037878787878788
FordA,0.828030303030303,0.8287878787878787,0.831060606060606
FordA,0.8045454545454546,0.8128787878787879,0.8227272727272728
FordA,0.8151515151515152,0.8204545454545454,0.821969696969697
FordA,0.8287878787878787,0.8348484848484848,0.828030303030303
FordA,0.8212121212121212,0.8287878787878787,0.8257575757575758
FordA,0.8272727272727273,0.8257575757575758,0.8196969696969697
FordA,0.8295454545454546,0.8234848484848485,0.8303030303030303
FordA,0.8075757575757576,0.8295454545454546,0.8234848484848485
FordA,0.8174242424242424,0.8083333333333333,0.8212121212121212
FordA,0.8356060606060606,0.825,0.8363636363636363
FordA,0.8181818181818182,0.8234848484848485,0.8272727272727273
FordA,0.8159090909090909,0.8098484848484848,0.8212121212121212
FordA,0.8295454545454546,0.8318181818181818,0.8295454545454546
FordA,0.8242424242424242,0.8333333333333334,0.8295454545454546
FordA,0.8227272727272728,0.8303030303030303,0.825
FordA,0.8303030303030303,0.8348484848484848,0.8272727272727273
FordA,0.8174242424242424,0.8272727272727273,0.831060606060606
FordA,0.8318181818181818,0.8295454545454546,0.8363636363636363
FordA,0.8212121212121212,0.8333333333333334,0.8333333333333334
FordA,0.8234848484848485,0.818939393939394,0.8272727272727273
FordA,0.828030303030303,0.8227272727272728,0.8234848484848485
FordA,0.8234848484848485,0.831060606060606,0.8378787878787879
FordA,0.8257575757575758,0.8272727272727273,0.8272727272727273
FordB,0.682716049382716,0.6802469135802469,0.6777777777777778
FordB,0.6753086419753086,0.691358024691358,0.6876543209876543
FordB,0.6901234567901234,0.6679012345679012,0.6592592592592592
FordB,0.6790123456790124,0.6753086419753086,0.6851851851851852
FordB,0.6790123456790124,0.6506172839506172,0.6530864197530865
FordB,0.6679012345679012,0.6703703703703704,0.671604938271605
FordB,0.6975308641975309,0.6765432098765433,0.6777777777777778
FordB,0.6641975308641975,0.674074074074074,0.674074074074074
FordB,0.6728395061728395,0.674074074074074,0.6691358024691358
FordB,0.6950617283950618,0.6839506172839506,0.691358024691358
FordB,0.674074074074074,0.6814814814814815,0.6753086419753086
FordB,0.6851851851851852,0.6641975308641975,0.6654320987654321
FordB,0.6839506172839506,0.6814814814814815,0.6851851851851852
FordB,0.682716049382716,0.6654320987654321,0.6839506172839506
FordB,0.6925925925925925,0.6814814814814815,0.6851851851851852
FordB,0.6864197530864198,0.6555555555555556,0.662962962962963
FordB,0.6802469135802469,0.6802469135802469,0.6617283950617284
FordB,0.6802469135802469,0.6777777777777778,0.6641975308641975
FordB,0.6728395061728395,0.7086419753086419,0.6888888888888889
FordB,0.6975308641975309,0.6790123456790124,0.6851851851851852
FordB,0.6790123456790124,0.6765432098765433,0.6753086419753086
FordB,0.6876543209876543,0.6617283950617284,0.671604938271605
FordB,0.6975308641975309,0.6679012345679012,0.674074074074074
FordB,0.691358024691358,0.6802469135802469,0.6765432098765433
FordB,0.662962962962963,0.6790123456790124,0.6691358024691358
FordB,0.6888888888888889,0.6617283950617284,0.6691358024691358
FordB,0.6753086419753086,0.6666666666666666,0.6592592592592592
FordB,0.682716049382716,0.671604938271605,0.682716049382716
FordB,0.6888888888888889,0.6987654320987654,0.691358024691358
FordB,0.6506172839506172,0.6839506172839506,0.6654320987654321
FreezerRegularTrain,0.9698245614035088,0.9747368421052631,0.9754385964912281
FreezerRegularTrain,0.9687719298245614,0.9775438596491228,0.9764912280701754
FreezerRegularTrain,0.9719298245614035,0.9778947368421053,0.9782456140350877
FreezerRegularTrain,0.968421052631579,0.976140350877193,0.9754385964912281
FreezerRegularTrain,0.9708771929824561,0.9736842105263158,0.9736842105263158
FreezerRegularTrain,0.9715789473684211,0.980701754385965,0.98
FreezerRegularTrain,0.9673684210526315,0.9743859649122807,0.9747368421052631
FreezerRegularTrain,0.9624561403508772,0.9719298245614035,0.9715789473684211
FreezerRegularTrain,0.9610526315789474,0.9698245614035088,0.9691228070175438
FreezerRegularTrain,0.968421052631579,0.9757894736842105,0.9736842105263158
FreezerRegularTrain,0.9687719298245614,0.9740350877192983,0.9740350877192983
FreezerRegularTrain,0.9708771929824561,0.9778947368421053,0.9775438596491228
FreezerRegularTrain,0.976140350877193,0.9814035087719298,0.9814035087719298
FreezerRegularTrain,0.9694736842105263,0.9740350877192983,0.9747368421052631
FreezerRegularTrain,0.9740350877192983,0.9782456140350877,0.98
FreezerRegularTrain,0.9712280701754386,0.9736842105263158,0.9736842105263158
FreezerRegularTrain,0.9701754385964912,0.9705263157894737,0.9701754385964912
FreezerRegularTrain,0.9677192982456141,0.9768421052631578,0.9754385964912281
FreezerRegularTrain,0.9705263157894737,0.9782456140350877,0.9785964912280701
FreezerRegularTrain,0.9670175438596491,0.9705263157894737,0.9712280701754386
FreezerRegularTrain,0.9694736842105263,0.9768421052631578,0.9754385964912281
FreezerRegularTrain,0.9747368421052631,0.9768421052631578,0.9764912280701754
FreezerRegularTrain,0.9726315789473684,0.98,0.980701754385965
FreezerRegularTrain,0.972280701754386,0.9785964912280701,0.9789473684210527
FreezerRegularTrain,0.9708771929824561,0.98,0.98
FreezerRegularTrain,0.9712280701754386,0.9764912280701754,0.976140350877193
FreezerRegularTrain,0.964561403508772,0.9680701754385965,0.9701754385964912
FreezerRegularTrain,0.9736842105263158,0.9778947368421053,0.9771929824561404
FreezerRegularTrain,0.9666666666666667,0.9729824561403508,0.9715789473684211
FreezerRegularTrain,0.9705263157894737,0.976140350877193,0.9778947368421053
FreezerSmallTrain,0.8273684210526315,0.8364912280701754,0.8350877192982457
FreezerSmallTrain,0.8326315789473684,0.8389473684210527,0.840701754385965
FreezerSmallTrain,0.8196491228070175,0.8235087719298245,0.8277192982456141
FreezerSmallTrain,0.8421052631578947,0.8403508771929824,0.8410526315789474
FreezerSmallTrain,0.8280701754385965,0.8435087719298245,0.8417543859649123
FreezerSmallTrain,0.8357894736842105,0.8414035087719298,0.8396491228070175
FreezerSmallTrain,0.828421052631579,0.8340350877192982,0.836140350877193
FreezerSmallTrain,0.8249122807017544,0.8280701754385965,0.8305263157894737
FreezerSmallTrain,0.828421052631579,0.8396491228070175,0.8371929824561404
FreezerSmallTrain,0.8389473684210527,0.8385964912280702,0.8389473684210527
FreezerSmallTrain,0.8424561403508772,0.847719298245614,0.848421052631579
FreezerSmallTrain,0.8424561403508772,0.8449122807017544,0.844561403508772
FreezerSmallTrain,0.8333333333333334,0.8364912280701754,0.8354385964912281
FreezerSmallTrain,0.832280701754386,0.8385964912280702,0.84
FreezerSmallTrain,0.8540350877192983,0.8663157894736843,0.8596491228070176
FreezerSmallTrain,0.8259649122807018,0.84,0.8329824561403508
FreezerSmallTrain,0.8382456140350877,0.8417543859649123,0.8473684210526315
FreezerSmallTrain,0.8350877192982457,0.8378947368421052,0.8392982456140351
FreezerSmallTrain,0.8336842105263158,0.8410526315789474,0.843859649122807
FreezerSmallTrain,0.8501754385964913,0.8578947368421053,0.8554385964912281
FreezerSmallTrain,0.8326315789473684,0.843859649122807,0.844561403508772
FreezerSmallTrain,0.8389473684210527,0.8501754385964913,0.8463157894736842
FreezerSmallTrain,0.8347368421052631,0.8494736842105263,0.8501754385964913
FreezerSmallTrain,0.8526315789473684,0.852280701754386,0.8547368421052631
FreezerSmallTrain,0.8354385964912281,0.84,0.8410526315789474
FreezerSmallTrain,0.8343859649122807,0.8396491228070175,0.843859649122807
FreezerSmallTrain,0.8392982456140351,0.8473684210526315,0.8435087719298245
FreezerSmallTrain,0.8449122807017544,0.8470175438596491,0.8449122807017544
FreezerSmallTrain,0.8428070175438597,0.8494736842105263,0.8529824561403508
FreezerSmallTrain,0.8312280701754386,0.8410526315789474,0.8385964912280702
Fungi,0.9516129032258065,0.9731182795698925,0.9623655913978495
Fungi,0.9516129032258065,0.946236559139785,0.9408602150537635
Fungi,0.9731182795698925,0.9731182795698925,0.9731182795698925
Fungi,0.946236559139785,0.9408602150537635,0.946236559139785
Fungi,0.956989247311828,0.946236559139785,0.946236559139785
Fungi,0.946236559139785,0.9516129032258065,0.956989247311828
Fungi,0.967741935483871,0.9731182795698925,0.9731182795698925
Fungi,0.9516129032258065,0.956989247311828,0.956989247311828
Fungi,0.9623655913978495,0.956989247311828,0.9516129032258065
Fungi,0.956989247311828,0.956989247311828,0.956989247311828
Fungi,0.967741935483871,0.9623655913978495,0.9623655913978495
Fungi,0.9516129032258065,0.9516129032258065,0.956989247311828
Fungi,0.9408602150537635,0.9516129032258065,0.9516129032258065
Fungi,0.967741935483871,0.967741935483871,0.9623655913978495
Fungi,0.9731182795698925,0.9838709677419355,0.9838709677419355
Fungi,0.9516129032258065,0.9731182795698925,0.967741935483871
Fungi,0.946236559139785,0.946236559139785,0.946236559139785
Fungi,0.956989247311828,0.956989247311828,0.9623655913978495
Fungi,0.9731182795698925,0.9623655913978495,0.956989247311828
Fungi,0.967741935483871,0.967741935483871,0.9731182795698925
Fungi,0.9623655913978495,0.956989247311828,0.9623655913978495
Fungi,0.9623655913978495,0.967741935483871,0.967741935483871
Fungi,0.967741935483871,0.956989247311828,0.9623655913978495
Fungi,0.9354838709677419,0.9354838709677419,0.9408602150537635
Fungi,0.9516129032258065,0.9623655913978495,0.9516129032258065
Fungi,0.967741935483871,0.978494623655914,0.9731182795698925
Fungi,0.956989247311828,0.956989247311828,0.967741935483871
Fungi,0.946236559139785,0.946236559139785,0.9354838709677419
Fungi,0.967741935483871,0.9623655913978495,0.967741935483871
Fungi,0.9354838709677419,0.9408602150537635,0.9354838709677419
GunPoint,0.98,0.9666666666666667,0.9666666666666667
GunPoint,0.96,0.9733333333333334,0.9733333333333334
GunPoint,0.9666666666666667,0.9733333333333334,0.9733333333333334
GunPoint,0.98,0.9866666666666667,0.98
GunPoint,0.9533333333333334,0.96,0.9666666666666667
GunPoint,0.9466666666666667,0.9666666666666667,0.96
GunPoint,0.9733333333333334,0.98,0.98
GunPoint,0.9666666666666667,0.9666666666666667,0.9733333333333334
GunPoint,0.9866666666666667,0.98,0.9733333333333334
GunPoint,0.9733333333333334,0.9733333333333334,0.9733333333333334
GunPoint,0.9866666666666667,0.9866666666666667,0.9933333333333333
GunPoint,0.9866666666666667,0.98,0.9866666666666667
GunPoint,0.9733333333333334,0.9733333333333334,0.98
GunPoint,0.9733333333333334,0.9733333333333334,0.9733333333333334
GunPoint,0.9733333333333334,0.9666666666666667,0.9666666666666667
GunPoint,0.9733333333333334,0.9733333333333334,0.9733333333333334
GunPoint,0.9866666666666667,0.9733333333333334,0.9733333333333334
GunPoint,0.96,0.9666666666666667,0.9666666666666667
GunPoint,0.9733333333333334,0.9666666666666667,0.9666666666666667
GunPoint,0.9733333333333334,0.9666666666666667,0.9666666666666667
GunPoint,0.9666666666666667,0.98,0.98
GunPoint,0.98,0.98,0.9866666666666667
GunPoint,0.9533333333333334,0.96,0.9666666666666667
GunPoint,0.9666666666666667,0.9666666666666667,0.9666666666666667
GunPoint,0.9533333333333334,0.9666666666666667,0.9666666666666667
GunPoint,0.9733333333333334,0.9533333333333334,0.9466666666666667
GunPoint,0.98,0.9733333333333334,0.98
GunPoint,0.9666666666666667,0.98,0.98
GunPoint,0.98,0.98,0.9733333333333334
GunPoint,0.9666666666666667,0.9666666666666667,0.9666666666666667
GunPointAgeSpan,0.9715189873417721,0.9778481012658228,0.9778481012658228
GunPointAgeSpan,0.9715189873417721,0.9746835443037974,0.9746835443037974
GunPointAgeSpan,0.9810126582278481,0.9810126582278481,0.9841772151898734
GunPointAgeSpan,0.9810126582278481,0.9810126582278481,0.9778481012658228
GunPointAgeSpan,0.9620253164556962,0.9841772151898734,0.9841772151898734
GunPointAgeSpan,0.9873417721518988,0.9873417721518988,0.990506329113924
GunPointAgeSpan,0.9841772151898734,0.990506329113924,0.9873417721518988
GunPointAgeSpan,0.9810126582278481,0.9873417721518988,0.990506329113924
GunPointAgeSpan,0.9873417721518988,0.9810126582278481,0.9841772151898734
GunPointAgeSpan,0.9778481012658228,0.9873417721518988,0.9873417721518988
GunPointAgeSpan,0.9746835443037974,0.9810126582278481,0.9810126582278481
GunPointAgeSpan,0.9715189873417721,0.9810126582278481,0.9841772151898734
GunPointAgeSpan,0.9746835443037974,0.9778481012658228,0.9810126582278481
GunPointAgeSpan,0.9841772151898734,0.9873417721518988,0.9841772151898734
GunPointAgeSpan,0.9778481012658228,0.9841772151898734,0.9873417721518988
GunPointAgeSpan,0.9746835443037974,0.9841772151898734,0.9841772151898734
GunPointAgeSpan,0.9778481012658228,0.9873417721518988,0.9873417721518988
GunPointAgeSpan,0.9746835443037974,0.9810126582278481,0.9810126582278481
GunPointAgeSpan,0.9778481012658228,0.9746835443037974,0.9746835443037974
GunPointAgeSpan,0.9715189873417721,0.9746835443037974,0.9778481012658228
GunPointAgeSpan,0.9683544303797469,0.9746835443037974,0.9715189873417721
GunPointAgeSpan,0.9810126582278481,0.9841772151898734,0.9873417721518988
GunPointAgeSpan,0.9746835443037974,0.9841772151898734,0.9841772151898734
GunPointAgeSpan,0.9746835443037974,0.9841772151898734,0.9841772151898734
GunPointAgeSpan,0.9746835443037974,0.9841772151898734,0.9873417721518988
GunPointAgeSpan,0.9746835443037974,0.9841772151898734,0.9873417721518988
GunPointAgeSpan,0.9778481012658228,0.9841772151898734,0.9841772151898734
GunPointAgeSpan,0.9715189873417721,0.9810126582278481,0.9810126582278481
GunPointAgeSpan,0.9778481012658228,0.9841772151898734,0.9841772151898734
GunPointAgeSpan,0.9810126582278481,0.9841772151898734,0.9841772151898734
GunPointMaleVersusFemale,0.990506329113924,0.9936708860759493,0.990506329113924
GunPointMaleVersusFemale,0.9936708860759493,0.9936708860759493,0.9936708860759493
GunPointMaleVersusFemale,0.9841772151898734,0.990506329113924,0.990506329113924
GunPointMaleVersusFemale,0.990506329113924,0.990506329113924,0.9936708860759493
GunPointMaleVersusFemale,0.990506329113924,0.990506329113924,0.9873417721518988
GunPointMaleVersusFemale,0.9936708860759493,0.990506329113924,0.990506329113924
GunPointMaleVersusFemale,0.9936708860759493,0.990506329113924,0.990506329113924
GunPointMaleVersusFemale,0.9873417721518988,0.990506329113924,0.990506329113924
GunPointMaleVersusFemale,0.990506329113924,0.9873417721518988,0.9873417721518988
GunPointMaleVersusFemale,0.990506329113924,0.990506329113924,0.990506329113924
GunPointMaleVersusFemale,0.990506329113924,0.9873417721518988,0.9873417721518988
GunPointMaleVersusFemale,0.990506329113924,0.9936708860759493,0.9936708860759493
GunPointMaleVersusFemale,0.990506329113924,0.9936708860759493,0.9936708860759493
GunPointMaleVersusFemale,0.990506329113924,0.9873417721518988,0.9873417721518988
GunPointMaleVersusFemale,0.9936708860759493,0.990506329113924,0.9873417721518988
GunPointMaleVersusFemale,0.9873417721518988,0.9873417721518988,0.9936708860759493
GunPointMaleVersusFemale,0.9936708860759493,0.990506329113924,0.9873417721518988
GunPointMaleVersusFemale,0.990506329113924,0.9936708860759493,0.9936708860759493
