Dataset,Breiman,Ancestor,Zhu
ECG5000,0.9388753056234719,0.9393198488553012,0.9399866637030451
ECG5000,0.9384307623916426,0.9388753056234719,0.938208490775728
ECG5000,0.938208490775728,0.9373194043120694,0.9370971326961547
ECG5000,0.9377639475438987,0.9397643920871305,0.9390975772393866
ECG5000,0.937541675927984,0.9395421204712159,0.9402089353189598
ECG5000,0.9362080462324961,0.938208490775728,0.9386530340075573
ECG5000,0.937541675927984,0.9399866637030451,0.9397643920871305
ECG5000,0.9377639475438987,0.9388753056234719,0.9384307623916426
ECG5000,0.9386530340075573,0.9384307623916426,0.9390975772393866
ECG5000,0.9397643920871305,0.9390975772393866,0.9386530340075573
ECG5000,0.9390975772393866,0.9397643920871305,0.9397643920871305
ECG5000,0.9377639475438987,0.9390975772393866,0.9390975772393866
ECG5000,0.9379862191598133,0.9404312069348744,0.9397643920871305
ECG5000,0.9388753056234719,0.9408757501667037,0.9393198488553012
ECGFiveDays,0.9232558139534883,0.891860465116279,0.8790697674418605
ECGFiveDays,0.8930232558139535,0.8511627906976744,0.8523255813953489
ECGFiveDays,0.8825581395348837,0.8325581395348837,0.8441860465116279
ECGFiveDays,0.9093023255813953,0.877906976744186,0.8674418604651163
ECGFiveDays,0.9244186046511628,0.8802325581395349,0.8837209302325582
ECGFiveDays,0.8872093023255814,0.8453488372093023,0.8488372093023255
ECGFiveDays,0.8802325581395349,0.8441860465116279,0.858139534883721
ECGFiveDays,0.9127906976744186,0.8686046511627907,0.8697674418604651
ECGFiveDays,0.9186046511627907,0.8837209302325582,0.8837209302325582
ECGFiveDays,0.8767441860465116,0.836046511627907,0.8372093023255814
ECGFiveDays,0.8848837209302326,0.8488372093023255,0.8627906976744186
ECGFiveDays,0.9151162790697674,0.8662790697674418,0.8709302325581395
ECGFiveDays,0.9081395348837209,0.8930232558139535,0.8837209302325582
ECGFiveDays,0.8860465116279069,0.8674418604651163,0.8651162790697674
ECGFiveDays,0.8825581395348837,0.8511627906976744,0.8418604651162791
ECGFiveDays,0.8976744186046511,0.8686046511627907,0.8686046511627907
ECGFiveDays,0.9151162790697674,0.8848837209302326,0.8860465116279069
ECGFiveDays,0.9081395348837209,0.8802325581395349,0.8744186046511628
ECGFiveDays,0.9081395348837209,0.8616279069767442,0.8651162790697674
ECGFiveDays,0.9127906976744186,0.8755813953488372,0.8709302325581395
ECGFiveDays,0.9023255813953488,0.8546511627906976,0.8627906976744186
ECGFiveDays,0.9197674418604651,0.8662790697674418,0.8755813953488372
ECGFiveDays,0.9209302325581395,0.8767441860465116,0.877906976744186
ECGFiveDays,0.9058139534883721,0.8395348837209302,0.8383720930232558
ECGFiveDays,0.9093023255813953,0.8755813953488372,0.8744186046511628
ECGFiveDays,0.8790697674418605,0.8406976744186047,0.85
ECGFiveDays,0.922093023255814,0.872093023255814,0.8860465116279069
ECGFiveDays,0.9186046511627907,0.8790697674418605,0.877906976744186
ECGFiveDays,0.9069767441860465,0.8523255813953489,0.8627906976744186
ECGFiveDays,0.9023255813953488,0.8651162790697674,0.8639534883720931
ECGFiveDays,0.8825581395348837,0.8546511627906976,0.8523255813953489
ECGFiveDays,0.8953488372093024,0.8348837209302326,0.8488372093023255
ECGFiveDays,0.9104651162790698,0.8813953488372093,0.872093023255814
ECGFiveDays,0.9011627906976745,0.8534883720930233,0.8441860465116279
ECGFiveDays,0.9069767441860465,0.8686046511627907,0.872093023255814
ECGFiveDays,0.9151162790697674,0.8860465116279069,0.8883720930232558
ECGFiveDays,0.8837209302325582,0.8383720930232558,0.8418604651162791
ECGFiveDays,0.922093023255814,0.9081395348837209,0.9127906976744186
ECGFiveDays,0.8941860465116279,0.8616279069767442,0.8651162790697674
ECGFiveDays,0.9325581395348838,0.877906976744186,0.8872093023255814
ECGFiveDays,0.9290697674418604,0.8872093023255814,0.9023255813953488
ECGFiveDays,0.9,0.877906976744186,0.8837209302325582
ECGFiveDays,0.9162790697674419,0.8941860465116279,0.8895348837209303
ECGFiveDays,0.8790697674418605,0.8674418604651163,0.8546511627906976
ECGFiveDays,0.9232558139534883,0.8825581395348837,0.8639534883720931
ECGFiveDays,0.8802325581395349,0.8476744186046512,0.8465116279069768
ECGFiveDays,0.8790697674418605,0.8313953488372093,0.8255813953488372
ECGFiveDays,0.9116279069767442,0.8651162790697674,0.8697674418604651
ECGFiveDays,0.8790697674418605,0.8418604651162791,0.8395348837209302
ECGFiveDays,0.9069767441860465,0.8790697674418605,0.8709302325581395
EOGHorizontalSignal,0.5152354570637119,0.5124653739612188,0.5124653739612188
EOGHorizontalSignal,0.518005540166205,0.5124653739612188,0.5152354570637119
EOGHorizontalSignal,0.5290858725761773,0.5235457063711911,0.5207756232686981
EOGHorizontalSignal,0.5401662049861495,0.5235457063711911,0.5235457063711911
EOGHorizontalSignal,0.5290858725761773,0.518005540166205,0.5124653739612188
EOGHorizontalSignal,0.5207756232686981,0.5207756232686981,0.5290858725761773
EOGHorizontalSignal,0.5346260387811634,0.5290858725761773,0.5318559556786704
EOGHorizontalSignal,0.5484764542936288,0.5373961218836565,0.5318559556786704
EOGHorizontalSignal,0.518005540166205,0.5290858725761773,0.5290858725761773
EOGHorizontalSignal,0.5235457063711911,0.5124653739612188,0.5041551246537396
EOGHorizontalSignal,0.5290858725761773,0.5069252077562327,0.5041551246537396
EOGHorizontalSignal,0.5124653739612188,0.518005540166205,0.5152354570637119
EOGHorizontalSignal,0.5207756232686981,0.5152354570637119,0.5041551246537396
EOGHorizontalSignal,0.5290858725761773,0.5290858725761773,0.5290858725761773
EOGHorizontalSignal,0.5373961218836565,0.5290858725761773,0.5263157894736842
EOGHorizontalSignal,0.5235457063711911,0.5207756232686981,0.5290858725761773
EOGHorizontalSignal,0.5207756232686981,0.5290858725761773,0.5263157894736842
EOGHorizontalSignal,0.5290858725761773,0.518005540166205,0.5124653739612188
EOGHorizontalSignal,0.5290858725761773,0.5096952908587258,0.5096952908587258
EOGHorizontalSignal,0.5346260387811634,0.5235457063711911,0.5152354570637119
EOGHorizontalSignal,0.5429362880886427,0.554016620498615,0.556786703601108
EOGHorizontalSignal,0.5235457063711911,0.5318559556786704,0.5263157894736842
EOGHorizontalSignal,0.5512465373961218,0.5235457063711911,0.5207756232686981
EOGHorizontalSignal,0.5457063711911357,0.5263157894736842,0.5207756232686981
EOGHorizontalSignal,0.5401662049861495,0.5263157894736842,0.5290858725761773
EOGHorizontalSignal,0.5290858725761773,0.5290858725761773,0.518005540166205
EOGHorizontalSignal,0.5235457063711911,0.5263157894736842,0.5124653739612188
EOGHorizontalSignal,0.5207756232686981,0.4930747922437673,0.4930747922437673
EOGHorizontalSignal,0.5069252077562327,0.5041551246537396,0.5041551246537396
EOGHorizontalSignal,0.518005540166205,0.5207756232686981,0.5235457063711911
EOGHorizontalSignal,0.5263157894736842,0.518005540166205,0.518005540166205
EOGHorizontalSignal,0.5290858725761773,0.5235457063711911,0.5263157894736842
EOGHorizontalSignal,0.5152354570637119,0.5124653739612188,0.5124653739612188
EOGHorizontalSignal,0.518005540166205,0.5235457063711911,0.5124653739612188
EOGHorizontalSignal,0.5096952908587258,0.5235457063711911,0.518005540166205
EOGHorizontalSignal,0.5346260387811634,0.5346260387811634,0.5263157894736842
EOGHorizontalSignal,0.4930747922437673,0.5013850415512465,0.4986149584487535
EOGHorizontalSignal,0.5124653739612188,0.518005540166205,0.5207756232686981
EOGHorizontalSignal,0.5373961218836565,0.5207756232686981,0.5318559556786704
EOGHorizontalSignal,0.518005540166205,0.5207756232686981,0.5069252077562327
EOGHorizontalSignal,0.5263157894736842,0.5041551246537396,0.4930747922437673
EOGHorizontalSignal,0.5152354570637119,0.5069252077562327,0.5041551246537396
EOGHorizontalSignal,0.5235457063711911,0.5318559556786704,0.5235457063711911
EOGHorizontalSignal,0.518005540166205,0.5235457063711911,0.5096952908587258
EOGHorizontalSignal,0.5401662049861495,0.5290858725761773,0.5263157894736842
EOGHorizontalSignal,0.518005540166205,0.5096952908587258,0.5096952908587258
EOGHorizontalSignal,0.5207756232686981,0.5318559556786704,0.5263157894736842
EOGHorizontalSignal,0.5373961218836565,0.5069252077562327,0.5069252077562327
EOGHorizontalSignal,0.5346260387811634,0.5207756232686981,0.518005540166205
EOGHorizontalSignal,0.5152354570637119,0.5069252077562327,0.5069252077562327
EOGVerticalSignal,0.47368421052631576,0.48753462603878117,0.48476454293628807
EOGVerticalSignal,0.46814404432132967,0.4792243767313019,0.4792243767313019
EOGVerticalSignal,0.481994459833795,0.4986149584487535,0.49584487534626037
EOGVerticalSignal,0.4792243767313019,0.481994459833795,0.47368421052631576
EOGVerticalSignal,0.46537396121883656,0.481994459833795,0.47368421052631576
EOGVerticalSignal,0.48476454293628807,0.47645429362880887,0.4792243767313019
EOGVerticalSignal,0.47368421052631576,0.48476454293628807,0.47645429362880887
EOGVerticalSignal,0.4598337950138504,0.47368421052631576,0.46537396121883656
EOGVerticalSignal,0.481994459833795,0.4986149584487535,0.47645429362880887
EOGVerticalSignal,0.46814404432132967,0.481994459833795,0.48476454293628807
EOGVerticalSignal,0.481994459833795,0.4903047091412742,0.4903047091412742
EOGVerticalSignal,0.46814404432132967,0.47368421052631576,0.46537396121883656
EOGVerticalSignal,0.4792243767313019,0.48753462603878117,0.4903047091412742
EOGVerticalSignal,0.4626038781163435,0.4709141274238227,0.47645429362880887
EOGVerticalSignal,0.4487534626038781,0.4709141274238227,0.47368421052631576
EOGVerticalSignal,0.4709141274238227,0.47368421052631576,0.48476454293628807
EOGVerticalSignal,0.4626038781163435,0.46814404432132967,0.45706371191135736
EOGVerticalSignal,0.47645429362880887,0.4903047091412742,0.48476454293628807
EOGVerticalSignal,0.4626038781163435,0.46814404432132967,0.481994459833795
EOGVerticalSignal,0.48476454293628807,0.481994459833795,0.47645429362880887
EOGVerticalSignal,0.48476454293628807,0.481994459833795,0.4792243767313019
EOGVerticalSignal,0.46537396121883656,0.4903047091412742,0.48753462603878117
EOGVerticalSignal,0.47368421052631576,0.481994459833795,0.4792243767313019
EOGVerticalSignal,0.4792243767313019,0.4709141274238227,0.47368421052631576
EOGVerticalSignal,0.4598337950138504,0.46814404432132967,0.4626038781163435
EOGVerticalSignal,0.48753462603878117,0.481994459833795,0.4792243767313019
EOGVerticalSignal,0.47368421052631576,0.481994459833795,0.48476454293628807
EOGVerticalSignal,0.47645429362880887,0.48476454293628807,0.4930747922437673
EOGVerticalSignal,0.48476454293628807,0.481994459833795,0.46814404432132967
EOGVerticalSignal,0.47368421052631576,0.4903047091412742,0.4930747922437673
EOGVerticalSignal,0.47368421052631576,0.48753462603878117,0.48476454293628807
EOGVerticalSignal,0.47645429362880887,0.4792243767313019,0.47645429362880887
EOGVerticalSignal,0.4626038781163435,0.48476454293628807,0.481994459833795
EOGVerticalSignal,0.4792243767313019,0.47368421052631576,0.481994459833795
EOGVerticalSignal,0.4626038781163435,0.46814404432132967,0.46814404432132967
EOGVerticalSignal,0.481994459833795,0.4903047091412742,0.48753462603878117
EOGVerticalSignal,0.4903047091412742,0.48753462603878117,0.48476454293628807
EOGVerticalSignal,0.48476454293628807,0.47368421052631576,0.47645429362880887
EOGVerticalSignal,0.48476454293628807,0.49584487534626037,0.4903047091412742
EOGVerticalSignal,0.4903047091412742,0.48476454293628807,0.4903047091412742
EOGVerticalSignal,0.46537396121883656,0.47368421052631576,0.4903047091412742
EOGVerticalSignal,0.4792243767313019,0.49584487534626037,0.47368421052631576
EOGVerticalSignal,0.4626038781163435,0.47368421052631576,0.46814404432132967
EOGVerticalSignal,0.45706371191135736,0.4598337950138504,0.46537396121883656
EOGVerticalSignal,0.4515235457063712,0.4515235457063712,0.44321329639889195
EOGVerticalSignal,0.48753462603878117,0.481994459833795,0.4903047091412742
EOGVerticalSignal,0.4792243767313019,0.47368421052631576,0.47645429362880887
EOGVerticalSignal,0.4515235457063712,0.48476454293628807,0.48476454293628807
EOGVerticalSignal,0.46814404432132967,0.4903047091412742,0.4792243767313019
EOGVerticalSignal,0.47645429362880887,0.47368421052631576,0.4792243767313019
Earthquakes,0.7536231884057971,0.7463768115942029,0.7536231884057971
Earthquakes,0.7463768115942029,0.7246376811594203,0.7318840579710145
Earthquakes,0.7463768115942029,0.7608695652173914,0.7608695652173914
Earthquakes,0.7463768115942029,0.7246376811594203,0.7318840579710145
Earthquakes,0.7318840579710145,0.717391304347826,0.7246376811594203
Earthquakes,0.7391304347826086,0.7318840579710145,0.7318840579710145
Earthquakes,0.7391304347826086,0.7391304347826086,0.7246376811594203
Earthquakes,0.7463768115942029,0.7391304347826086,0.7391304347826086
Earthquakes,0.7463768115942029,0.7463768115942029,0.7391304347826086
Earthquakes,0.7391304347826086,0.7391304347826086,0.7318840579710145
Earthquakes,0.7391304347826086,0.7463768115942029,0.7463768115942029
Earthquakes,0.7391304347826086,0.7318840579710145,0.7391304347826086
Earthquakes,0.7536231884057971,0.7391304347826086,0.7391304347826086
Earthquakes,0.7391304347826086,0.7463768115942029,0.7536231884057971
Earthquakes,0.7536231884057971,0.7463768115942029,0.7536231884057971
Earthquakes,0.7463768115942029,0.7318840579710145,0.7246376811594203
Earthquakes,0.7608695652173914,0.7463768115942029,0.7536231884057971
Earthquakes,0.7463768115942029,0.7318840579710145,0.7318840579710145
Earthquakes,0.7391304347826086,0.7463768115942029,0.7536231884057971
Earthquakes,0.7463768115942029,0.7391304347826086,0.7391304347826086
Earthquakes,0.7536231884057971,0.7536231884057971,0.7536231884057971
Earthquakes,0.7536231884057971,0.7318840579710145,0.7391304347826086
Earthquakes,0.7391304347826086,0.7536231884057971,0.7608695652173914
Earthquakes,0.7318840579710145,0.7391304347826086,0.7391304347826086
Earthquakes,0.7753623188405797,0.7463768115942029,0.7536231884057971
Earthquakes,0.7536231884057971,0.7391304347826086,0.7391304347826086
Earthquakes,0.7608695652173914,0.7536231884057971,0.7463768115942029
Earthquakes,0.7391304347826086,0.7246376811594203,0.7318840579710145
Earthquakes,0.7391304347826086,0.7318840579710145,0.7391304347826086
Earthquakes,0.7463768115942029,0.7246376811594203,0.7391304347826086
Earthquakes,0.7463768115942029,0.7463768115942029,0.7536231884057971
Earthquakes,0.7536231884057971,0.7463768115942029,0.7391304347826086
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7463768115942029,0.7536231884057971,0.7536231884057971
Earthquakes,0.7391304347826086,0.7318840579710145,0.7391304347826086
Earthquakes,0.7463768115942029,0.7391304347826086,0.7463768115942029
Earthquakes,0.7463768115942029,0.7391304347826086,0.7463768115942029
Earthquakes,0.7391304347826086,0.7681159420289855,0.7536231884057971
Earthquakes,0.7536231884057971,0.7536231884057971,0.7608695652173914
Earthquakes,0.7536231884057971,0.7391304347826086,0.7463768115942029
Earthquakes,0.7463768115942029,0.7318840579710145,0.7463768115942029
Earthquakes,0.7536231884057971,0.7318840579710145,0.7318840579710145
Earthquakes,0.7318840579710145,0.7246376811594203,0.7318840579710145
Earthquakes,0.7318840579710145,0.7318840579710145,0.7463768115942029
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7681159420289855,0.7391304347826086,0.7536231884057971
Earthquakes,0.7463768115942029,0.7391304347826086,0.7391304347826086
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7463768115942029,0.7391304347826086,0.7463768115942029
Earthquakes,0.7463768115942029,0.7318840579710145,0.7391304347826086
ElectricDevices,0.6693904020752269,0.6610894941634241,0.6639429312581063
ElectricDevices,0.6754863813229572,0.6665369649805447,0.6664072632944228
ElectricDevices,0.6710765239948119,0.6607003891050583,0.6566796368352789
ElectricDevices,0.674189364461738,0.6636835278858625,0.6630350194552529
ElectricDevices,0.672632944228275,0.6625162127107652,0.6619974059662775
ElectricDevices,0.669260700389105,0.6614785992217899,0.6588845654993515
ElectricDevices,0.6738002594033723,0.6657587548638132,0.6666666666666666
ElectricDevices,0.67431906614786,0.6625162127107652,0.6603112840466926
ElectricDevices,0.6744487678339819,0.6697795071335927,0.6675745784695201
ElectricDevices,0.674189364461738,0.6642023346303502,0.6626459143968871
ElectricDevices,0.6719844357976654,0.6619974059662775,0.6594033722438392
ElectricDevices,0.6727626459143969,0.6658884565499351,0.6658884565499351
ElectricDevices,0.6744487678339819,0.6574578469520104,0.654863813229572
ElectricDevices,0.6719844357976654,0.6654993514915694,0.6630350194552529
ElectricDevices,0.6738002594033723,0.6645914396887159,0.6639429312581063
ElectricDevices,0.6722438391699093,0.6649805447470817,0.6626459143968871
ElectricDevices,0.6727626459143969,0.6642023346303502,0.6638132295719844
ElectricDevices,0.6721141374837873,0.6588845654993515,0.6573281452658885
ElectricDevices,0.6735408560311285,0.6614785992217899,0.6604409857328145
ElectricDevices,0.6717250324254215,0.6673151750972762,0.6642023346303502
ElectricDevices,0.6749675745784696,0.6653696498054474,0.6658884565499351
ElectricDevices,0.6706874189364461,0.6634241245136187,0.6595330739299611
ElectricDevices,0.6701686121919584,0.6591439688715953,0.6595330739299611
ElectricDevices,0.6717250324254215,0.6634241245136187,0.661348897535668
ElectricDevices,0.6683527885862516,0.6632944228274967,0.6619974059662775
ElectricDevices,0.6722438391699093,0.6622568093385214,0.6601815823605707
ElectricDevices,0.6722438391699093,0.6635538261997406,0.6619974059662775
ElectricDevices,0.6756160830090792,0.6656290531776913,0.6645914396887159
ElectricDevices,0.6713359273670557,0.6665369649805447,0.664461738002594
ElectricDevices,0.6778210116731518,0.6671854734111543,0.666018158236057
ElectricDevices,0.67094682230869,0.6609597924773022,0.6594033722438392
ElectricDevices,0.6750972762645915,0.6639429312581063,0.6623865110246433
ElectricDevices,0.6712062256809338,0.6649805447470817,0.6626459143968871
ElectricDevices,0.6701686121919584,0.6618677042801556,0.6625162127107652
ElectricDevices,0.6756160830090792,0.6669260700389105,0.6678339818417639
ElectricDevices,0.6722438391699093,0.6638132295719844,0.6626459143968871
ElectricDevices,0.6739299610894942,0.6636835278858625,0.6608300907911803
ElectricDevices,0.6750972762645915,0.6642023346303502,0.6634241245136187
ElectricDevices,0.6705577172503242,0.666018158236057,0.6623865110246433
ElectricDevices,0.6739299610894942,0.6623865110246433,0.6618677042801556
ElectricDevices,0.6731517509727627,0.666147859922179,0.6610894941634241
ElectricDevices,0.672632944228275,0.6575875486381323,0.6594033722438392
ElectricDevices,0.6767833981841764,0.6673151750972762,0.6635538261997406
ElectricDevices,0.6725032425421531,0.6670557717250324,0.6645914396887159
ElectricDevices,0.6705577172503242,0.6607003891050583,0.6604409857328145
ElectricDevices,0.6736705577172504,0.6642023346303502,0.6651102464332036
ElectricDevices,0.6760051880674449,0.6643320363164721,0.6651102464332036
ElectricDevices,0.6678339818417639,0.6595330739299611,0.6607003891050583
ElectricDevices,0.6669260700389105,0.6619974059662775,0.6597924773022049
ElectricDevices,0.6732814526588846,0.6643320363164721,0.661348897535668
EthanolLevel,0.4529058116232465,0.46893787575150303,0.4649298597194389
EthanolLevel,0.44889779559118237,0.46893787575150303,0.46893787575150303
EthanolLevel,0.45090180360721444,0.46693386773547096,0.46693386773547096
EthanolLevel,0.4468937875751503,0.4969939879759519,0.48096192384769537
EthanolLevel,0.44889779559118237,0.4649298597194389,0.4589178356713427
EthanolLevel,0.46292585170340683,0.4909819639278557,0.49298597194388777
EthanolLevel,0.46292585170340683,0.48296593186372744,0.48096192384769537
EthanolLevel,0.46092184368737477,0.4849699398797595,0.48296593186372744
EthanolLevel,0.46893787575150303,0.4789579158316633,0.4749498997995992
EthanolLevel,0.45090180360721444,0.46292585170340683,0.45691382765531063
EthanolLevel,0.43687374749499,0.4789579158316633,0.4729458917835671
EthanolLevel,0.44488977955911824,0.45490981963927857,0.46893787575150303
EthanolLevel,0.45090180360721444,0.4649298597194389,0.4649298597194389
EthanolLevel,0.44288577154308617,0.46292585170340683,0.4529058116232465
EthanolLevel,0.4468937875751503,0.4849699398797595,0.4709418837675351
EthanolLevel,0.46292585170340683,0.46893787575150303,0.46893787575150303
EthanolLevel,0.4408817635270541,0.47695390781563124,0.4729458917835671
EthanolLevel,0.4529058116232465,0.47695390781563124,0.48096192384769537
EthanolLevel,0.45691382765531063,0.4729458917835671,0.46893787575150303
EthanolLevel,0.46893787575150303,0.49899799599198397,0.48897795591182364
EthanolLevel,0.4408817635270541,0.45691382765531063,0.45490981963927857
EthanolLevel,0.4589178356713427,0.4749498997995992,0.46292585170340683
EthanolLevel,0.46693386773547096,0.48096192384769537,0.48697394789579157
EthanolLevel,0.46092184368737477,0.48096192384769537,0.47695390781563124
EthanolLevel,0.45691382765531063,0.4729458917835671,0.46092184368737477
EthanolLevel,0.4529058116232465,0.4729458917835671,0.4709418837675351
EthanolLevel,0.45490981963927857,0.46292585170340683,0.4589178356713427
EthanolLevel,0.44488977955911824,0.46893787575150303,0.46893787575150303
EthanolLevel,0.44488977955911824,0.44889779559118237,0.44889779559118237
EthanolLevel,0.45691382765531063,0.501002004008016,0.503006012024048
EthanolLevel,0.4709418837675351,0.4849699398797595,0.48296593186372744
EthanolLevel,0.4468937875751503,0.47695390781563124,0.4649298597194389
EthanolLevel,0.46893787575150303,0.4709418837675351,0.46092184368737477
EthanolLevel,0.4649298597194389,0.4789579158316633,0.4849699398797595
EthanolLevel,0.4408817635270541,0.46292585170340683,0.46292585170340683
EthanolLevel,0.4529058116232465,0.4849699398797595,0.48697394789579157
EthanolLevel,0.44889779559118237,0.4649298597194389,0.46693386773547096
EthanolLevel,0.4468937875751503,0.4729458917835671,0.4729458917835671
EthanolLevel,0.4408817635270541,0.48296593186372744,0.4729458917835671
EthanolLevel,0.45490981963927857,0.4849699398797595,0.48096192384769537
EthanolLevel,0.4729458917835671,0.48096192384769537,0.48296593186372744
EthanolLevel,0.46693386773547096,0.48697394789579157,0.48096192384769537
EthanolLevel,0.4348697394789579,0.47695390781563124,0.4649298597194389
EthanolLevel,0.4729458917835671,0.48296593186372744,0.48296593186372744
EthanolLevel,0.4408817635270541,0.46893787575150303,0.4709418837675351
EthanolLevel,0.44288577154308617,0.48697394789579157,0.4789579158316633
EthanolLevel,0.4649298597194389,0.4709418837675351,0.4709418837675351
EthanolLevel,0.44889779559118237,0.46893787575150303,0.47695390781563124
EthanolLevel,0.4649298597194389,0.4709418837675351,0.46693386773547096
EthanolLevel,0.44889779559118237,0.4749498997995992,0.4729458917835671
FaceAll,0.7436352871521611,0.7406749555950266,0.7418590882178804
FaceAll,0.7471876850207223,0.7448194197750148,0.7460035523978685
FaceAll,0.7507400828892836,0.753700414446418,0.7519242155121374
FaceAll,0.7442273534635879,0.7424511545293073,0.7436352871521611
FaceAll,0.7513321492007105,0.7424511545293073,0.7436352871521611
FaceAll,0.7460035523978685,0.7424511545293073,0.7442273534635879
FaceAll,0.7412670219064535,0.7442273534635879,0.7406749555950266
FaceAll,0.7430432208407342,0.7436352871521611,0.7436352871521611
FaceAll,0.7430432208407342,0.7412670219064535,0.7418590882178804
FaceAll,0.7477797513321492,0.7489638839550029,0.7483718176435761
FaceAll,0.7424511545293073,0.7394908229721728,0.7406749555950266
FaceAll,0.753700414446418,0.7501480165778567,0.7489638839550029
FaceAll,0.7454114860864417,0.7430432208407342,0.7442273534635879
FaceAll,0.7448194197750148,0.7430432208407342,0.7442273534635879
FaceAll,0.7495559502664298,0.7412670219064535,0.7412670219064535
FaceAll,0.7412670219064535,0.7377146240378922,0.7412670219064535
FaceAll,0.7448194197750148,0.7436352871521611,0.7442273534635879
FaceAll,0.7477797513321492,0.7460035523978685,0.7454114860864417
FaceAll,0.7424511545293073,0.7436352871521611,0.7436352871521611
FaceAll,0.7501480165778567,0.7471876850207223,0.7513321492007105
FaceAll,0.7501480165778567,0.7513321492007105,0.7531083481349912
FaceAll,0.7377146240378922,0.7430432208407342,0.7436352871521611
FaceAll,0.7454114860864417,0.7418590882178804,0.7430432208407342
FaceAll,0.7465956187092955,0.7418590882178804,0.7412670219064535
FaceAll,0.7489638839550029,0.7430432208407342,0.7460035523978685
FaceAll,0.7525162818235642,0.7424511545293073,0.7418590882178804
FaceAll,0.7495559502664298,0.7460035523978685,0.7471876850207223
FaceAll,0.7519242155121374,0.7525162818235642,0.7531083481349912
FaceAll,0.7424511545293073,0.7430432208407342,0.7465956187092955
FaceAll,0.7371225577264654,0.7341622261693309,0.7365304914150385
FaceAll,0.7442273534635879,0.7412670219064535,0.7418590882178804
FaceAll,0.7477797513321492,0.7406749555950266,0.7400828892835998
FaceAll,0.7477797513321492,0.738898756660746,0.7412670219064535
FaceAll,0.7471876850207223,0.7519242155121374,0.7513321492007105
FaceAll,0.7489638839550029,0.7442273534635879,0.7471876850207223
FaceAll,0.7489638839550029,0.7477797513321492,0.7442273534635879
FaceAll,0.7394908229721728,0.7418590882178804,0.7436352871521611
FaceAll,0.738898756660746,0.7442273534635879,0.7430432208407342
FaceAll,0.7442273534635879,0.7436352871521611,0.7436352871521611
FaceAll,0.7501480165778567,0.7489638839550029,0.7507400828892836
FaceAll,0.7460035523978685,0.7418590882178804,0.7430432208407342
FaceAll,0.7406749555950266,0.7400828892835998,0.7394908229721728
FaceAll,0.7454114860864417,0.7489638839550029,0.7489638839550029
FaceAll,0.7448194197750148,0.7394908229721728,0.7377146240378922
FaceAll,0.7436352871521611,0.7406749555950266,0.7430432208407342
FaceAll,0.7454114860864417,0.7454114860864417,0.7471876850207223
FaceAll,0.7501480165778567,0.7436352871521611,0.7424511545293073
FaceAll,0.7465956187092955,0.7448194197750148,0.7454114860864417
FaceAll,0.7483718176435761,0.7412670219064535,0.7454114860864417
FaceAll,0.7436352871521611,0.738898756660746,0.7394908229721728
FaceFour,0.9310344827586207,0.896551724137931,0.9310344827586207
FaceFour,0.9080459770114943,0.9080459770114943,0.9195402298850575
FaceFour,0.8850574712643678,0.8735632183908046,0.8850574712643678
FaceFour,0.9310344827586207,0.9080459770114943,0.9195402298850575
FaceFour,0.9310344827586207,0.9310344827586207,0.9310344827586207
FaceFour,0.9425287356321839,0.9080459770114943,0.9310344827586207
FaceFour,0.9080459770114943,0.9195402298850575,0.9425287356321839
FaceFour,0.9310344827586207,0.9310344827586207,0.9310344827586207
FaceFour,0.9080459770114943,0.896551724137931,0.9195402298850575
FaceFour,0.9195402298850575,0.9080459770114943,0.9195402298850575
FaceFour,0.9425287356321839,0.9425287356321839,0.9540229885057471
FaceFour,0.9080459770114943,0.8850574712643678,0.9195402298850575
FaceFour,0.8735632183908046,0.8850574712643678,0.896551724137931
FaceFour,0.9195402298850575,0.9195402298850575,0.9310344827586207
FaceFour,0.9080459770114943,0.8735632183908046,0.9080459770114943
FaceFour,0.9080459770114943,0.9080459770114943,0.9080459770114943
FaceFour,0.896551724137931,0.8850574712643678,0.9195402298850575
FaceFour,0.9195402298850575,0.896551724137931,0.9080459770114943
FaceFour,0.9080459770114943,0.896551724137931,0.896551724137931
FaceFour,0.9195402298850575,0.9195402298850575,0.9195402298850575
FaceFour,0.9425287356321839,0.9425287356321839,0.9425287356321839
FaceFour,0.8850574712643678,0.8620689655172413,0.8850574712643678
FaceFour,0.9425287356321839,0.9080459770114943,0.9425287356321839
FaceFour,0.9080459770114943,0.896551724137931,0.9080459770114943
FaceFour,0.896551724137931,0.8620689655172413,0.8850574712643678
FaceFour,0.8505747126436781,0.8505747126436781,0.8620689655172413
FaceFour,0.9195402298850575,0.9195402298850575,0.9310344827586207
FaceFour,0.9195402298850575,0.9080459770114943,0.9310344827586207
FaceFour,0.896551724137931,0.896551724137931,0.9195402298850575
FaceFour,0.9310344827586207,0.9310344827586207,0.9310344827586207
FaceFour,0.9195402298850575,0.896551724137931,0.9195402298850575
FaceFour,0.9195402298850575,0.9080459770114943,0.9080459770114943
FaceFour,0.9195402298850575,0.9080459770114943,0.9195402298850575
